# time    planetX    planetY    asteroidX    asteroidY
463.700000	0.293394	-2.810955	-334.899423	-856.049086
463.800000	0.293531	-2.811384	-335.050137	-856.414790
463.900000	0.293668	-2.811813	-335.200846	-856.780484
464.000000	0.293805	-2.812242	-335.351551	-857.146166
464.100000	0.293942	-2.812671	-335.502252	-857.511838
464.200000	0.294079	-2.813100	-335.652948	-857.877498
464.300000	0.294216	-2.813529	-335.803640	-858.243147
464.400000	0.294353	-2.813958	-335.954327	-858.608786
464.500000	0.294490	-2.814387	-336.105010	-858.974413
464.600000	0.294627	-2.814816	-336.255689	-859.340029
464.700000	0.294764	-2.815245	-336.406364	-859.705634
464.800000	0.294901	-2.815674	-336.557034	-860.071229
464.900000	0.295038	-2.816103	-336.707700	-860.436812
465.000000	0.295175	-2.816532	-336.858362	-860.802385
465.100000	0.295312	-2.816961	-337.009019	-861.167946
465.200000	0.295449	-2.817390	-337.159672	-861.533497
465.300000	0.295586	-2.817819	-337.310321	-861.899036
465.400000	0.295723	-2.818248	-337.460965	-862.264565
465.500000	0.295860	-2.818677	-337.611605	-862.630083
465.600000	0.295997	-2.819106	-337.762241	-862.995589
465.700000	0.296134	-2.819536	-337.912873	-863.361085
465.800000	0.296271	-2.819965	-338.063500	-863.726570
465.900000	0.296408	-2.820394	-338.214123	-864.092045
466.000000	0.296545	-2.820823	-338.364742	-864.457508
466.100000	0.296682	-2.821252	-338.515356	-864.822960
466.200000	0.296819	-2.821681	-338.665967	-865.188402
466.300000	0.296956	-2.822111	-338.816573	-865.553833
466.400000	0.297093	-2.822540	-338.967174	-865.919253
466.500000	0.297230	-2.822969	-339.117772	-866.284662
466.600000	0.297367	-2.823398	-339.268365	-866.650060
466.700000	0.297504	-2.823828	-339.418954	-867.015447
466.800000	0.297641	-2.824257	-339.569539	-867.380824
466.900000	0.297778	-2.824686	-339.720119	-867.746190
467.000000	0.297915	-2.825115	-339.870695	-868.111545
467.100000	0.298051	-2.825545	-340.021267	-868.476890
467.200000	0.298188	-2.825974	-340.171835	-868.842223
467.300000	0.298325	-2.826403	-340.322399	-869.207546
467.400000	0.298462	-2.826833	-340.472958	-869.572858
467.500000	0.298599	-2.827262	-340.623513	-869.938160
467.600000	0.298736	-2.827691	-340.774064	-870.303450
467.700000	0.298873	-2.828121	-340.924611	-870.668730
467.800000	0.299010	-2.828550	-341.075153	-871.034000
467.900000	0.299147	-2.828979	-341.225691	-871.399258
468.000000	0.299283	-2.829409	-341.376225	-871.764506
468.100000	0.299420	-2.829838	-341.526755	-872.129743
468.200000	0.299557	-2.830268	-341.677281	-872.494970
468.300000	0.299694	-2.830697	-341.827802	-872.860186
468.400000	0.299831	-2.831127	-341.978320	-873.225391
468.500000	0.299968	-2.831556	-342.128833	-873.590585
468.600000	0.300105	-2.831985	-342.279342	-873.955769
468.700000	0.300241	-2.832415	-342.429847	-874.320943
468.800000	0.300378	-2.832844	-342.580347	-874.686106
468.900000	0.300515	-2.833274	-342.730844	-875.051258
469.000000	0.300652	-2.833703	-342.881336	-875.416399
469.100000	0.300789	-2.834133	-343.031824	-875.781530
469.200000	0.300926	-2.834562	-343.182308	-876.146651
469.300000	0.301062	-2.834992	-343.332788	-876.511760
469.400000	0.301199	-2.835421	-343.483263	-876.876860
469.500000	0.301336	-2.835851	-343.633735	-877.241948
469.600000	0.301473	-2.836281	-343.784202	-877.607027
469.700000	0.301610	-2.836710	-343.934665	-877.972094
469.800000	0.301747	-2.837140	-344.085124	-878.337151
469.900000	0.301883	-2.837569	-344.235579	-878.702198
470.000000	0.302020	-2.837999	-344.386030	-879.067234
470.100000	0.302157	-2.838429	-344.536477	-879.432260
470.200000	0.302294	-2.838858	-344.686919	-879.797275
470.300000	0.302430	-2.839288	-344.837357	-880.162279
470.400000	0.302567	-2.839717	-344.987792	-880.527273
470.500000	0.302704	-2.840147	-345.138222	-880.892257
470.600000	0.302841	-2.840577	-345.288648	-881.257230
470.700000	0.302978	-2.841006	-345.439070	-881.622193
470.800000	0.303114	-2.841436	-345.589488	-881.987146
470.900000	0.303251	-2.841866	-345.739901	-882.352088
471.000000	0.303388	-2.842295	-345.890311	-882.717019
471.100000	0.303525	-2.842725	-346.040717	-883.081940
471.200000	0.303661	-2.843155	-346.191118	-883.446851
471.300000	0.303798	-2.843585	-346.341515	-883.811751
471.400000	0.303935	-2.844014	-346.491909	-884.176641
471.500000	0.304072	-2.844444	-346.642298	-884.541521
471.600000	0.304208	-2.844874	-346.792683	-884.906390
471.700000	0.304345	-2.845304	-346.943064	-885.271249
471.800000	0.304482	-2.845734	-347.093441	-885.636097
471.900000	0.304618	-2.846163	-347.243814	-886.000935
472.000000	0.304755	-2.846593	-347.394183	-886.365763
472.100000	0.304892	-2.847023	-347.544547	-886.730581
472.200000	0.305029	-2.847453	-347.694908	-887.095388
472.300000	0.305165	-2.847883	-347.845265	-887.460185
472.400000	0.305302	-2.848312	-347.995617	-887.824971
472.500000	0.305439	-2.848742	-348.145966	-888.189748
472.600000	0.305575	-2.849172	-348.296311	-888.554514
472.700000	0.305712	-2.849602	-348.446651	-888.919270
472.800000	0.305849	-2.850032	-348.596987	-889.284015
472.900000	0.305985	-2.850462	-348.747320	-889.648750
473.000000	0.306122	-2.850892	-348.897648	-890.013475
473.100000	0.306259	-2.851322	-349.047972	-890.378190
473.200000	0.306395	-2.851752	-349.198293	-890.742895
473.300000	0.306532	-2.852182	-349.348609	-891.107589
473.400000	0.306669	-2.852612	-349.498921	-891.472273
473.500000	0.306805	-2.853042	-349.649230	-891.836947
473.600000	0.306942	-2.853472	-349.799534	-892.201611
473.700000	0.307079	-2.853901	-349.949834	-892.566264
473.800000	0.307215	-2.854331	-350.100130	-892.930907
473.900000	0.307352	-2.854761	-350.250422	-893.295541
474.000000	0.307489	-2.855192	-350.400711	-893.660164
474.100000	0.307625	-2.855622	-350.550995	-894.024776
474.200000	0.307762	-2.856052	-350.701275	-894.389379
474.300000	0.307898	-2.856482	-350.851551	-894.753972
474.400000	0.308035	-2.856912	-351.001824	-895.118554
474.500000	0.308172	-2.857342	-351.152092	-895.483127
474.600000	0.308308	-2.857772	-351.302356	-895.847689
474.700000	0.308445	-2.858202	-351.452616	-896.212241
474.800000	0.308581	-2.858632	-351.602873	-896.576783
474.900000	0.308718	-2.859062	-351.753125	-896.941315
475.000000	0.308855	-2.859492	-351.903373	-897.305837
475.100000	0.308991	-2.859922	-352.053618	-897.670348
475.200000	0.309128	-2.860352	-352.203858	-898.034850
475.300000	0.309264	-2.860783	-352.354095	-898.399342
475.400000	0.309401	-2.861213	-352.504327	-898.763824
475.500000	0.309538	-2.861643	-352.654556	-899.128295
475.600000	0.309674	-2.862073	-352.804781	-899.492757
475.700000	0.309811	-2.862503	-352.955001	-899.857208
475.800000	0.309947	-2.862934	-353.105218	-900.221650
475.900000	0.310084	-2.863364	-353.255431	-900.586081
476.000000	0.310220	-2.863794	-353.405640	-900.950503
476.100000	0.310357	-2.864224	-353.555845	-901.314914
476.200000	0.310493	-2.864654	-353.706046	-901.679316
476.300000	0.310630	-2.865085	-353.856243	-902.043708
476.400000	0.310766	-2.865515	-354.006436	-902.408089
476.500000	0.310903	-2.865945	-354.156625	-902.772461
476.600000	0.311040	-2.866375	-354.306810	-903.136823
476.700000	0.311176	-2.866806	-354.456992	-903.501175
476.800000	0.311313	-2.867236	-354.607169	-903.865516
476.900000	0.311449	-2.867666	-354.757343	-904.229848
477.000000	0.311586	-2.868097	-354.907513	-904.594170
477.100000	0.311722	-2.868527	-355.057678	-904.958483
477.200000	0.311859	-2.868957	-355.207840	-905.322785
477.300000	0.311995	-2.869388	-355.357998	-905.687077
477.400000	0.312132	-2.869818	-355.508152	-906.051360
477.500000	0.312268	-2.870248	-355.658303	-906.415632
477.600000	0.312405	-2.870679	-355.808449	-906.779895
477.700000	0.312541	-2.871109	-355.958591	-907.144148
477.800000	0.312678	-2.871540	-356.108730	-907.508391
477.900000	0.312814	-2.871970	-356.258865	-907.872624
478.000000	0.312951	-2.872400	-356.408995	-908.236847
478.100000	0.313087	-2.872831	-356.559122	-908.601061
478.200000	0.313223	-2.873261	-356.709245	-908.965265
478.300000	0.313360	-2.873692	-356.859365	-909.329458
478.400000	0.313496	-2.874122	-357.009480	-909.693643
478.500000	0.313633	-2.874553	-357.159591	-910.057817
478.600000	0.313769	-2.874983	-357.309699	-910.421981
478.700000	0.313906	-2.875414	-357.459803	-910.786136
478.800000	0.314042	-2.875844	-357.609903	-911.150281
478.900000	0.314179	-2.876275	-357.759999	-911.514416
479.000000	0.314315	-2.876705	-357.910091	-911.878542
479.100000	0.314452	-2.877136	-358.060179	-912.242657
479.200000	0.314588	-2.877566	-358.210264	-912.606763
479.300000	0.314724	-2.877997	-358.360345	-912.970860
479.400000	0.314861	-2.878427	-358.510422	-913.334946
479.500000	0.314997	-2.878858	-358.660495	-913.699023
479.600000	0.315134	-2.879288	-358.810564	-914.063090
479.700000	0.315270	-2.879719	-358.960629	-914.427147
479.800000	0.315406	-2.880150	-359.110691	-914.791195
479.900000	0.315543	-2.880580	-359.260749	-915.155233
480.000000	0.315679	-2.881011	-359.410803	-915.519262
480.100000	0.315816	-2.881441	-359.560853	-915.883280
480.200000	0.315952	-2.881872	-359.710899	-916.247289
480.300000	0.316088	-2.882303	-359.860942	-916.611289
480.400000	0.316225	-2.882733	-360.010980	-916.975278
480.500000	0.316361	-2.883164	-360.161015	-917.339258
480.600000	0.316498	-2.883595	-360.311046	-917.703229
480.700000	0.316634	-2.884025	-360.461074	-918.067190
480.800000	0.316770	-2.884456	-360.611097	-918.431141
480.900000	0.316907	-2.884887	-360.761117	-918.795083
481.000000	0.317043	-2.885317	-360.911133	-919.159015
481.100000	0.317179	-2.885748	-361.061145	-919.522937
481.200000	0.317316	-2.886179	-361.211154	-919.886850
481.300000	0.317452	-2.886610	-361.361158	-920.250753
481.400000	0.317588	-2.887040	-361.511159	-920.614647
481.500000	0.317725	-2.887471	-361.661156	-920.978531
481.600000	0.317861	-2.887902	-361.811150	-921.342406
481.700000	0.317997	-2.888333	-361.961139	-921.706271
481.800000	0.318134	-2.888763	-362.111125	-922.070126
481.900000	0.318270	-2.889194	-362.261107	-922.433972
482.000000	0.318406	-2.889625	-362.411085	-922.797809
482.100000	0.318543	-2.890056	-362.561060	-923.161636
482.200000	0.318679	-2.890487	-362.711031	-923.525453
482.300000	0.318815	-2.890917	-362.860998	-923.889261
482.400000	0.318952	-2.891348	-363.010961	-924.253059
482.500000	0.319088	-2.891779	-363.160921	-924.616848
482.600000	0.319224	-2.892210	-363.310877	-924.980628
482.700000	0.319361	-2.892641	-363.460829	-925.344398
482.800000	0.319497	-2.893072	-363.610777	-925.708158
482.900000	0.319633	-2.893503	-363.760722	-926.071909
483.000000	0.319769	-2.893934	-363.910663	-926.435651
483.100000	0.319906	-2.894364	-364.060600	-926.799383
483.200000	0.320042	-2.894795	-364.210533	-927.163106
483.300000	0.320178	-2.895226	-364.360463	-927.526820
483.400000	0.320314	-2.895657	-364.510389	-927.890523
483.500000	0.320451	-2.896088	-364.660311	-928.254218
483.600000	0.320587	-2.896519	-364.810230	-928.617903
483.700000	0.320723	-2.896950	-364.960145	-928.981579
483.800000	0.320860	-2.897381	-365.110056	-929.345245
483.900000	0.320996	-2.897812	-365.259964	-929.708902
484.000000	0.321132	-2.898243	-365.409868	-930.072550
484.100000	0.321268	-2.898674	-365.559768	-930.436188
484.200000	0.321404	-2.899105	-365.709664	-930.799817
484.300000	0.321541	-2.899536	-365.859557	-931.163437
484.400000	0.321677	-2.899967	-366.009446	-931.527047
484.500000	0.321813	-2.900398	-366.159331	-931.890648
484.600000	0.321949	-2.900829	-366.309213	-932.254239
484.700000	0.322086	-2.901260	-366.459091	-932.617821
484.800000	0.322222	-2.901691	-366.608965	-932.981394
484.900000	0.322358	-2.902122	-366.758836	-933.344958
485.000000	0.322494	-2.902553	-366.908703	-933.708512
485.100000	0.322630	-2.902985	-367.058567	-934.072057
485.200000	0.322767	-2.903416	-367.208426	-934.435593
485.300000	0.322903	-2.903847	-367.358282	-934.799119
485.400000	0.323039	-2.904278	-367.508135	-935.162636
485.500000	0.323175	-2.904709	-367.657983	-935.526144
485.600000	0.323311	-2.905140	-367.807828	-935.889643
485.700000	0.323448	-2.905571	-367.957670	-936.253132
485.800000	0.323584	-2.906002	-368.107508	-936.616613
485.900000	0.323720	-2.906434	-368.257342	-936.980084
486.000000	0.323856	-2.906865	-368.407172	-937.343545
486.100000	0.323992	-2.907296	-368.556999	-937.706998
486.200000	0.324129	-2.907727	-368.706822	-938.070441
486.300000	0.324265	-2.908158	-368.856642	-938.433875
486.400000	0.324401	-2.908590	-369.006458	-938.797300
486.500000	0.324537	-2.909021	-369.156270	-939.160716
486.600000	0.324673	-2.909452	-369.306079	-939.524122
486.700000	0.324809	-2.909883	-369.455884	-939.887520
486.800000	0.324945	-2.910315	-369.605685	-940.250908
486.900000	0.325082	-2.910746	-369.755483	-940.614287
487.000000	0.325218	-2.911177	-369.905278	-940.977657
487.100000	0.325354	-2.911608	-370.055068	-941.341017
487.200000	0.325490	-2.912040	-370.204855	-941.704369
487.300000	0.325626	-2.912471	-370.354639	-942.067711
487.400000	0.325762	-2.912902	-370.504418	-942.431045
487.500000	0.325898	-2.913334	-370.654195	-942.794369
487.600000	0.326034	-2.913765	-370.803967	-943.157684
487.700000	0.326171	-2.914196	-370.953736	-943.520990
487.800000	0.326307	-2.914628	-371.103502	-943.884287
487.900000	0.326443	-2.915059	-371.253264	-944.247575
488.000000	0.326579	-2.915490	-371.403022	-944.610854
488.100000	0.326715	-2.915922	-371.552777	-944.974123
488.200000	0.326851	-2.916353	-371.702528	-945.337384
488.300000	0.326987	-2.916784	-371.852275	-945.700635
488.400000	0.327123	-2.917216	-372.002019	-946.063878
488.500000	0.327259	-2.917647	-372.151760	-946.427111
488.600000	0.327395	-2.918079	-372.301496	-946.790336
488.700000	0.327531	-2.918510	-372.451230	-947.153551
488.800000	0.327668	-2.918941	-372.600959	-947.516757
488.900000	0.327804	-2.919373	-372.750685	-947.879955
489.000000	0.327940	-2.919804	-372.900408	-948.243143
489.100000	0.328076	-2.920236	-373.050127	-948.606322
489.200000	0.328212	-2.920667	-373.199842	-948.969492
489.300000	0.328348	-2.921099	-373.349554	-949.332654
489.400000	0.328484	-2.921530	-373.499263	-949.695806
489.500000	0.328620	-2.921962	-373.648968	-950.058949
489.600000	0.328756	-2.922393	-373.798669	-950.422084
489.700000	0.328892	-2.922825	-373.948367	-950.785209
489.800000	0.329028	-2.923256	-374.098061	-951.148326
489.900000	0.329164	-2.923688	-374.247751	-951.511433
490.000000	0.329300	-2.924119	-374.397439	-951.874532
490.100000	0.329436	-2.924551	-374.547122	-952.237621
490.200000	0.329572	-2.924982	-374.696802	-952.600702
490.300000	0.329708	-2.925414	-374.846479	-952.963774
490.400000	0.329844	-2.925846	-374.996152	-953.326837
490.500000	0.329980	-2.926277	-375.145821	-953.689891
490.600000	0.330116	-2.926709	-375.295487	-954.052936
490.700000	0.330252	-2.927140	-375.445150	-954.415972
490.800000	0.330388	-2.927572	-375.594809	-954.778999
490.900000	0.330524	-2.928004	-375.744464	-955.142018
491.000000	0.330660	-2.928435	-375.894116	-955.505027
491.100000	0.330796	-2.928867	-376.043765	-955.868028
491.200000	0.330932	-2.929299	-376.193410	-956.231019
491.300000	0.331068	-2.929730	-376.343051	-956.594002
491.400000	0.331204	-2.930162	-376.492689	-956.956976
491.500000	0.331340	-2.930594	-376.642324	-957.319942
491.600000	0.331476	-2.931025	-376.791955	-957.682898
491.700000	0.331612	-2.931457	-376.941582	-958.045846
491.800000	0.331748	-2.931889	-377.091206	-958.408785
491.900000	0.331884	-2.932320	-377.240827	-958.771714
492.000000	0.332020	-2.932752	-377.390444	-959.134636
492.100000	0.332156	-2.933184	-377.540057	-959.497548
492.200000	0.332292	-2.933615	-377.689668	-959.860452
492.300000	0.332428	-2.934047	-377.839274	-960.223346
492.400000	0.332564	-2.934479	-377.988877	-960.586232
492.500000	0.332700	-2.934911	-378.138477	-960.949110
492.600000	0.332836	-2.935343	-378.288073	-961.311978
492.700000	0.332972	-2.935774	-378.437666	-961.674838
492.800000	0.333108	-2.936206	-378.587256	-962.037689
492.900000	0.333244	-2.936638	-378.736841	-962.400531
493.000000	0.333379	-2.937070	-378.886424	-962.763364
493.100000	0.333515	-2.937502	-379.036003	-963.126189
493.200000	0.333651	-2.937933	-379.185578	-963.489005
493.300000	0.333787	-2.938365	-379.335150	-963.851812
493.400000	0.333923	-2.938797	-379.484719	-964.214611
493.500000	0.334059	-2.939229	-379.634284	-964.577401
493.600000	0.334195	-2.939661	-379.783846	-964.940182
493.700000	0.334331	-2.940093	-379.933404	-965.302954
493.800000	0.334467	-2.940524	-380.082959	-965.665718
493.900000	0.334603	-2.940956	-380.232511	-966.028473
494.000000	0.334739	-2.941388	-380.382059	-966.391220
494.100000	0.334874	-2.941820	-380.531603	-966.753958
494.200000	0.335010	-2.942252	-380.681145	-967.116687
494.300000	0.335146	-2.942684	-380.830682	-967.479407
494.400000	0.335282	-2.943116	-380.980217	-967.842119
494.500000	0.335418	-2.943548	-381.129748	-968.204822
494.600000	0.335554	-2.943980	-381.279275	-968.567517
494.700000	0.335690	-2.944412	-381.428799	-968.930203
494.800000	0.335826	-2.944844	-381.578320	-969.292880
494.900000	0.335961	-2.945276	-381.727837	-969.655549
495.000000	0.336097	-2.945708	-381.877351	-970.018209
495.100000	0.336233	-2.946140	-382.026862	-970.380860
495.200000	0.336369	-2.946572	-382.176369	-970.743503
495.300000	0.336505	-2.947004	-382.325873	-971.106137
495.400000	0.336641	-2.947436	-382.475373	-971.468763
495.500000	0.336776	-2.947868	-382.624870	-971.831380
495.600000	0.336912	-2.948300	-382.774363	-972.193989
495.700000	0.337048	-2.948732	-382.923854	-972.556589
495.800000	0.337184	-2.949164	-383.073340	-972.919180
495.900000	0.337320	-2.949596	-383.222824	-973.281763
496.000000	0.337456	-2.950028	-383.372304	-973.644337
496.100000	0.337591	-2.950460	-383.521780	-974.006903
496.200000	0.337727	-2.950892	-383.671254	-974.369461
496.300000	0.337863	-2.951324	-383.820724	-974.732009
496.400000	0.337999	-2.951756	-383.970190	-975.094550
496.500000	0.338135	-2.952188	-384.119653	-975.457081
496.600000	0.338270	-2.952620	-384.269113	-975.819605
496.700000	0.338406	-2.953053	-384.418570	-976.182119
496.800000	0.338542	-2.953485	-384.568023	-976.544626
496.900000	0.338678	-2.953917	-384.717473	-976.907123
497.000000	0.338814	-2.954349	-384.866919	-977.269613
497.100000	0.338949	-2.954781	-385.016362	-977.632093
497.200000	0.339085	-2.955213	-385.165802	-977.994566
497.300000	0.339221	-2.955646	-385.315238	-978.357030
497.400000	0.339357	-2.956078	-385.464671	-978.719485
497.500000	0.339493	-2.956510	-385.614101	-979.081932
497.600000	0.339628	-2.956942	-385.763527	-979.444371
497.700000	0.339764	-2.957374	-385.912950	-979.806801
497.800000	0.339900	-2.957807	-386.062370	-980.169222
497.900000	0.340036	-2.958239	-386.211786	-980.531636
498.000000	0.340171	-2.958671	-386.361199	-980.894041
498.100000	0.340307	-2.959103	-386.510609	-981.256437
498.200000	0.340443	-2.959535	-386.660015	-981.618825
498.300000	0.340579	-2.959968	-386.809418	-981.981205
498.400000	0.340714	-2.960400	-386.958818	-982.343576
498.500000	0.340850	-2.960832	-387.108214	-982.705939
498.600000	0.340986	-2.961265	-387.257608	-983.068293
498.700000	0.341122	-2.961697	-387.406997	-983.430639
498.800000	0.341257	-2.962129	-387.556384	-983.792977
498.900000	0.341393	-2.962561	-387.705767	-984.155307
499.000000	0.341529	-2.962994	-387.855147	-984.517628
499.100000	0.341664	-2.963426	-388.004523	-984.879940
499.200000	0.341800	-2.963858	-388.153897	-985.242245
499.300000	0.341936	-2.964291	-388.303267	-985.604541
499.400000	0.342072	-2.964723	-388.452633	-985.966828
499.500000	0.342207	-2.965155	-388.601997	-986.329108
499.600000	0.342343	-2.965588	-388.751357	-986.691379
499.700000	0.342479	-2.966020	-388.900714	-987.053642
499.800000	0.342614	-2.966453	-389.050067	-987.415896
499.900000	0.342750	-2.966885	-389.199417	-987.778142
500.000000	0.342886	-2.967317	-389.348764	-988.140380
500.100000	0.343021	-2.967750	-389.498108	-988.502610
500.200000	0.343157	-2.968182	-389.647449	-988.864831
500.300000	0.343293	-2.968615	-389.796786	-989.227044
500.400000	0.343429	-2.969047	-389.946120	-989.589249
500.500000	0.343564	-2.969480	-390.095450	-989.951445
500.600000	0.343700	-2.969912	-390.244778	-990.313633
500.700000	0.343836	-2.970344	-390.394102	-990.675813
500.800000	0.343971	-2.970777	-390.543422	-991.037985
500.900000	0.344107	-2.971209	-390.692740	-991.400149
501.000000	0.344243	-2.971642	-390.842054	-991.762304
501.100000	0.344378	-2.972074	-390.991365	-992.124451
501.200000	0.344514	-2.972507	-391.140673	-992.486590
501.300000	0.344649	-2.972939	-391.289978	-992.848721
501.400000	0.344785	-2.973372	-391.439279	-993.210843
501.500000	0.344921	-2.973804	-391.588577	-993.572957
501.600000	0.345056	-2.974237	-391.737872	-993.935063
501.700000	0.345192	-2.974669	-391.887163	-994.297161
501.800000	0.345328	-2.975102	-392.036452	-994.659251
501.900000	0.345463	-2.975535	-392.185737	-995.021332
502.000000	0.345599	-2.975967	-392.335019	-995.383406
502.100000	0.345735	-2.976400	-392.484297	-995.745471
502.200000	0.345870	-2.976832	-392.633573	-996.107528
502.300000	0.346006	-2.977265	-392.782845	-996.469577
502.400000	0.346141	-2.977697	-392.932114	-996.831617
502.500000	0.346277	-2.978130	-393.081380	-997.193650
502.600000	0.346413	-2.978563	-393.230642	-997.555674
502.700000	0.346548	-2.978995	-393.379902	-997.917691
502.800000	0.346684	-2.979428	-393.529158	-998.279699
502.900000	0.346819	-2.979861	-393.678411	-998.641699
503.000000	0.346955	-2.980293	-393.827660	-999.003691
503.100000	0.347091	-2.980726	-393.976907	-999.365675
503.200000	0.347226	-2.981159	-394.126150	-999.727650
503.300000	0.347362	-2.981591	-394.275390	-1000.089618
503.400000	0.347497	-2.982024	-394.424627	-1000.451578
503.500000	0.347633	-2.982457	-394.573861	-1000.813529
503.600000	0.347768	-2.982889	-394.723091	-1001.175473
503.700000	0.347904	-2.983322	-394.872318	-1001.537408
503.800000	0.348040	-2.983755	-395.021543	-1001.899335
503.900000	0.348175	-2.984187	-395.170763	-1002.261255
504.000000	0.348311	-2.984620	-395.319981	-1002.623166
504.100000	0.348446	-2.985053	-395.469196	-1002.985069
504.200000	0.348582	-2.985486	-395.618407	-1003.346964
504.300000	0.348717	-2.985918	-395.767615	-1003.708851
504.400000	0.348853	-2.986351	-395.916820	-1004.070730
504.500000	0.348989	-2.986784	-396.066022	-1004.432601
504.600000	0.349124	-2.987217	-396.215221	-1004.794464
504.700000	0.349260	-2.987649	-396.364416	-1005.156319
504.800000	0.349395	-2.988082	-396.513608	-1005.518166
504.900000	0.349531	-2.988515	-396.662798	-1005.880005
505.000000	0.349666	-2.988948	-396.811984	-1006.241836
505.100000	0.349802	-2.989381	-396.961166	-1006.603659
505.200000	0.349937	-2.989814	-397.110346	-1006.965474
505.300000	0.350073	-2.990246	-397.259523	-1007.327281
505.400000	0.350208	-2.990679	-397.408696	-1007.689080
505.500000	0.350344	-2.991112	-397.557866	-1008.050872
505.600000	0.350479	-2.991545	-397.707033	-1008.412655
505.700000	0.350615	-2.991978	-397.856197	-1008.774430
505.800000	0.350750	-2.992411	-398.005358	-1009.136197
505.900000	0.350886	-2.992844	-398.154515	-1009.497957
506.000000	0.351021	-2.993276	-398.303670	-1009.859708
506.100000	0.351157	-2.993709	-398.452821	-1010.221451
506.200000	0.351292	-2.994142	-398.601969	-1010.583187
506.300000	0.351428	-2.994575	-398.751114	-1010.944915
506.400000	0.351563	-2.995008	-398.900256	-1011.306634
506.500000	0.351699	-2.995441	-399.049395	-1011.668346
506.600000	0.351834	-2.995874	-399.198531	-1012.030050
506.700000	0.351970	-2.996307	-399.347663	-1012.391746
506.800000	0.352105	-2.996740	-399.496793	-1012.753434
506.900000	0.352241	-2.997173	-399.645919	-1013.115115
507.000000	0.352376	-2.997606	-399.795042	-1013.476787
507.100000	0.352512	-2.998039	-399.944162	-1013.838451
507.200000	0.352647	-2.998472	-400.093279	-1014.200108
507.300000	0.352782	-2.998905	-400.242393	-1014.561757
507.400000	0.352918	-2.999338	-400.391504	-1014.923398
507.500000	0.353053	-2.999771	-400.540611	-1015.285031
507.600000	0.353189	-3.000204	-400.689716	-1015.646656
507.700000	0.353324	-3.000637	-400.838817	-1016.008273
507.800000	0.353460	-3.001070	-400.987915	-1016.369883
507.900000	0.353595	-3.001503	-401.137011	-1016.731485
508.000000	0.353731	-3.001936	-401.286103	-1017.093079
508.100000	0.353866	-3.002369	-401.435192	-1017.454665
508.200000	0.354001	-3.002802	-401.584278	-1017.816243
508.300000	0.354137	-3.003235	-401.733360	-1018.177814
508.400000	0.354272	-3.003668	-401.882440	-1018.539376
508.500000	0.354408	-3.004101	-402.031517	-1018.900931
508.600000	0.354543	-3.004534	-402.180590	-1019.262478
508.700000	0.354679	-3.004967	-402.329661	-1019.624018
508.800000	0.354814	-3.005400	-402.478728	-1019.985549
508.900000	0.354949	-3.005834	-402.627793	-1020.347073
509.000000	0.355085	-3.006267	-402.776854	-1020.708589
509.100000	0.355220	-3.006700	-402.925912	-1021.070097
509.200000	0.355356	-3.007133	-403.074967	-1021.431598
509.300000	0.355491	-3.007566	-403.224019	-1021.793091
509.400000	0.355626	-3.007999	-403.373068	-1022.154576
509.500000	0.355762	-3.008432	-403.522114	-1022.516053
509.600000	0.355897	-3.008866	-403.671157	-1022.877522
509.700000	0.356033	-3.009299	-403.820197	-1023.238984
509.800000	0.356168	-3.009732	-403.969233	-1023.600438
509.900000	0.356303	-3.010165	-404.118267	-1023.961885
510.000000	0.356439	-3.010598	-404.267298	-1024.323323
510.100000	0.356574	-3.011032	-404.416325	-1024.684754
510.200000	0.356709	-3.011465	-404.565350	-1025.046178
510.300000	0.356845	-3.011898	-404.714371	-1025.407593
510.400000	0.356980	-3.012331	-404.863390	-1025.769001
510.500000	0.357115	-3.012764	-405.012405	-1026.130401
510.600000	0.357251	-3.013198	-405.161417	-1026.491794
510.700000	0.357386	-3.013631	-405.310426	-1026.853179
510.800000	0.357522	-3.014064	-405.459433	-1027.214556
510.900000	0.357657	-3.014497	-405.608436	-1027.575926
511.000000	0.357792	-3.014931	-405.757436	-1027.937287
511.100000	0.357928	-3.015364	-405.906433	-1028.298642
511.200000	0.358063	-3.015797	-406.055427	-1028.659988
511.300000	0.358198	-3.016231	-406.204419	-1029.021327
511.400000	0.358334	-3.016664	-406.353407	-1029.382659
511.500000	0.358469	-3.017097	-406.502392	-1029.743982
511.600000	0.358604	-3.017531	-406.651374	-1030.105298
511.700000	0.358740	-3.017964	-406.800353	-1030.466607
511.800000	0.358875	-3.018397	-406.949329	-1030.827908
511.900000	0.359010	-3.018831	-407.098302	-1031.189201
512.000000	0.359145	-3.019264	-407.247272	-1031.550486
512.100000	0.359281	-3.019697	-407.396239	-1031.911765
512.200000	0.359416	-3.020131	-407.545202	-1032.273035
512.300000	0.359551	-3.020564	-407.694163	-1032.634298
512.400000	0.359687	-3.020997	-407.843121	-1032.995553
512.500000	0.359822	-3.021431	-407.992076	-1033.356801
512.600000	0.359957	-3.021864	-408.141028	-1033.718041
512.700000	0.360093	-3.022298	-408.289977	-1034.079274
512.800000	0.360228	-3.022731	-408.438923	-1034.440499
512.900000	0.360363	-3.023164	-408.587866	-1034.801716
513.000000	0.360498	-3.023598	-408.736806	-1035.162926
513.100000	0.360634	-3.024031	-408.885743	-1035.524128
